absolute_magnitude,color
25.86574581838329,-1.705682999999997
25.88566691855023,-1.5841270000000023
26.18671221365422,-1.411683
25.894707308044683,-1.7659669999999998
26.02904652850586,-1.7094880000000003
25.491092874635584,-1.5613349999999997
26.09533265326679,-1.4924810000000015
26.003060909351554,-1.5297769999999993
25.5273018824099,-1.360436
26.16264765440723,-1.4734879999999997
25.13247121503601,-1.2738510000000005
26.02132889164033,-1.5178939999999983
25.37278329459749,-1.5379979999999982
25.44587168683419,-1.4097100000000005
25.436746728973844,-1.469384999999999
26.23418714719917,-1.727011000000001
14.06656463222638,-0.012933999999999557
25.975773624085058,-1.6966590000000004
25.85547537395437,-2.104889
26.026773135913903,-1.7597700000000032
25.822862872426356,-1.4227740000000004
25.595005823760943,-1.3253459999999997
25.005071725833673,-1.6736579999999996
25.817098516785027,-1.751894
25.90618125555465,-1.6513099999999987
25.885522906288923,-1.6900459999999988
25.846415926574664,-1.3515049999999995
25.797208298755578,-1.870503000000003
25.79665673826322,-1.6714839999999995
25.596534409396494,-1.3830349999999996
25.415390227392365,-1.6814650000000029
26.25761923658166,-1.531372000000001
25.686400127913164,-1.821384000000002
25.337843475214974,-1.3425429999999992
25.77247952693911,-1.5330650000000006
20.855925968542167,-0.4977079999999994
25.425145743860835,-1.654211
25.38635566912383,-1.2981129999999972
25.061655411541974,-1.289549000000001
25.616539705178194,-1.5743820000000035
25.821000071463104,-1.6344130000000021
25.708992189908287,-1.8887730000000005
25.482524164342543,-1.7834090000000025
25.472727162395216,-1.8864249999999991
25.758482283116688,-1.7713029999999996
25.419550601852315,-1.4596160000000005
25.56399821728874,-1.5521369999999983
25.508576701215336,-1.6447910000000014
25.43359150233118,-1.198910999999999
26.210477767437357,-1.6450120000000013
25.206052148498742,-1.5738389999999995
25.256105480856146,-1.4725909999999978
25.74996364302817,-1.2618330000000029
25.875379104965646,-1.381893999999999
25.484390691255655,-1.4007679999999993
25.509764063707532,-1.489766999999997
25.46419477681707,-1.416830000000001
25.56847826305825,-1.5446279999999994
25.904339191195586,-1.7749179999999996
25.127940735638667,-1.465999
25.44636692370711,-1.805418000000003
25.713823496425782,-1.2116870000000013
26.09470598959382,-1.7573720000000002
25.056408942771185,-1.620194999999999
25.795755159375144,-1.653884999999999
25.63946991391656,-1.3973329999999997
25.711408359928626,-1.785338999999997
25.656654577901577,-1.3860700000000001
25.71517476121712,-1.6510570000000016
25.336780023125307,-1.6339249999999979
25.401348766166233,-1.8306690000000003
25.374775120234727,-1.702151999999998
24.821150878079628,-1.2308969999999988
25.011507064204743,-1.384050000000002
25.811275959285567,-1.7261650000000017
25.623630739627174,-1.2703680000000013
25.477699791379276,-1.436868999999998
25.435617235274023,-1.4536149999999992
25.316157535067532,-1.435652000000001
25.28668437951188,-1.249286999999999
25.69412080169022,-1.6850420000000028
25.802500341426637,-1.990207999999999
25.345810914758793,-1.5538060000000016
25.994324601959605,-1.5127099999999984
25.56327373713335,-1.5098209999999987
24.994457482588494,-1.3123700000000014
25.96212497360299,-1.4850180000000002
25.28289514665907,-1.2945230000000016
16.975200770030213,-0.2429799999999993
25.068527419482635,-1.3075519999999976
25.575675348039024,-1.6565380000000012
24.272441558672273,-1.0287330000000026
24.745321301710828,-1.3081010000000006
25.94013247624087,-1.6213249999999988
25.527030095392483,-1.525385
23.24229106835706,-0.9819090000000017
25.31844287248912,-1.6263480000000001
25.55073802869297,-1.6538450000000005
25.031580740789998,-1.2247650000000014
25.415668478600324,-1.2251530000000024
25.518894450102025,-1.7817860000000003
24.713464769107304,-1.1836169999999981
25.23539609922279,-1.3135699999999986
24.959292571260715,-1.1195599999999999
20.369713249026674,-0.43199900000000113
25.458907943647198,-1.6389870000000002
23.888003957253957,-1.2337060000000015
24.75586702688473,-1.3595539999999993
25.448408954942558,-1.726312
25.13975268247144,-1.600241999999998
24.958476513258375,-1.6595309999999976
25.007856791889488,-1.6532499999999999
24.53942209091745,-1.4679329999999986
24.96062966977438,-1.5724270000000011
24.580481691633288,-1.468670000000003
20.513361014031,-0.4064989999999984
25.684820194655707,-1.5968699999999991
24.91858124834262,-1.2456550000000028
24.67226516802814,-1.2251390000000022
25.517357703379233,-1.6058650000000014
24.931902857637652,-1.6366670000000028
22.279416539816516,-0.8741799999999991
24.537576870424136,-1.1775549999999981
25.210658338152985,-1.4652270000000023
25.190975164983676,-1.473230000000001
21.203804016580357,-0.4736969999999996
24.297451875052847,-1.0646529999999998
24.401326326291557,-1.1666929999999986
25.048970201110535,-1.4248410000000007
24.794713443434098,-1.1781159999999993
25.37607854786628,-1.354019000000001
24.98934507478652,-1.3083899999999993
24.889309991091395,-1.265661999999999
25.440310493963885,-1.514647
25.156498074115618,-1.4827750000000002
18.036621604384145,-0.24393700000000074
24.425826101206294,-1.241374999999998
25.06719289164033,-1.1835360000000001
24.550994317794572,-1.1327689999999997
25.39202094647429,-1.490908000000001
25.151768356264437,-1.6269150000000003
25.149879653577987,-1.2727220000000017
20.61075342628684,-0.49317999999999884
19.961483377356913,-0.3968450000000008
24.883965168637967,-1.146881999999998
23.94880809240445,-1.1537160000000029
24.991514469994176,-1.3575899999999983
25.072236280048138,-1.227291000000001
25.266567749398217,-1.5205139999999986
24.573384386079766,-1.400862
24.988962492763772,-1.371492
24.601296601852315,-1.3390439999999977
24.433589955044987,-1.4736860000000007
20.153923583324346,-0.4128480000000003
23.21342251098611,-0.9349899999999991
22.27812292280399,-0.9043019999999995
24.687631229890197,-1.2724170000000008
24.524203309070504,-1.273057999999999
24.76793067093942,-1.1184330000000031
25.089655359763867,-1.3316350000000021
24.845533362257346,-1.1016860000000008
25.080414486923384,-1.3508780000000016
24.859859469328796,-1.4437440000000024
24.96315450138827,-1.187609000000002
25.5153372051468,-1.2870489999999997
24.425231792610035,-1.1572130000000023
24.47503690418246,-1.2347199999999994
24.997212371901995,-1.2860659999999982
24.60036380378305,-1.1843360000000018
25.039472679326874,-1.480246000000001
25.034638453918568,-1.4981790000000004
25.355081653902968,-1.4320229999999974
24.60938703624191,-1.2712020000000024
24.70330626223285,-1.1622160000000008
24.944430319018956,-1.2880469999999988
24.485891148928406,-1.2390860000000004
24.911751712634434,-1.203944
25.123140271398633,-1.7676489999999987
22.541125357016043,-0.8126080000000009
20.301131947430136,-0.409872
24.240395039902207,-1.1755080000000007
24.253935254964667,-1.0773149999999987
25.218778018937368,-1.2546290000000013
23.885925978464783,-1.0284449999999978
22.949409042467646,-0.860532000000001
24.429242039213477,-1.2687489999999997
24.52867626763743,-1.2682739999999981
25.234348765145445,-1.267481
24.17279764195286,-1.2468959999999996
19.611312706700936,-0.3489160000000009
25.162450573892293,-1.4049239999999976
24.55223896364433,-1.3043119999999995
25.30132897141442,-1.488973999999999
24.665128278823023,-1.1620680000000014
23.985729242661733,-1.378584
24.70549841628296,-1.4351290000000034
24.716134069990733,-1.6024470000000015
18.2879083224303,-0.2387100000000011
24.292118056728604,-1.1710010000000004
24.631585116754277,-1.3323290000000014
25.237453440373567,-1.3927590000000016
25.545695669747925,-1.6785810000000012
25.12414027658525,-1.5568089999999977
25.115183914848277,-1.6535340000000005
25.142593172695378,-1.363619
24.692359262982254,-1.4462050000000026
24.927697061424755,-1.3274779999999993
24.962120200352253,-1.4916230000000006
24.636343554935713,-1.2967299999999966
24.485726261714987,-1.3241349999999983
24.446814628208827,-1.237372999999998
22.847400564967483,-0.7571950000000012
25.150714102908175,-1.5732999999999997
25.34559975635446,-1.4820689999999992
22.584420190484035,-0.7600999999999996
24.933859792093838,-1.5376399999999997
24.92040176327596,-1.349854999999998
23.29010356030501,-0.8562569999999994
24.06634431433776,-1.2276290000000003
24.98499130694623,-1.6473019999999998
24.728837458953507,-1.187972000000002
24.349986526442926,-1.2188250000000025
24.745874192867408,-1.7096100000000014
24.31149873499028,-1.0515690000000006
24.917762815613592,-1.3741839999999996
23.746456891064128,-1.0008620000000015
24.824928240832495,-1.4274059999999977
18.233746047981377,-0.26808100000000046
24.599031308149417,-1.1570619999999998
24.50699719924524,-1.087133999999999
21.0758754659212,-0.43182200000000037
23.984495028729185,-1.1105110000000025
24.508488951777487,-1.3249110000000002
24.473209491950023,-1.300892000000001
23.93043925810629,-1.2636089999999989
24.123393859277012,-1.342212
24.78087064456775,-1.360876000000001
24.351864168795327,-1.3012239999999977
24.22343330698754,0.13053700000000035
24.732226938355893,-1.3205170000000024
23.224387999893818,-0.9949009999999987
21.23752274489942,-0.5570450000000005
25.172193543319523,-1.5725060000000006
24.54841545233115,-1.345566999999999
24.666906557820166,-1.4911080000000005
24.062526265936157,-1.0827050000000007
24.4597590942463,-1.3532580000000003
24.380182708737134,-1.223200000000002
21.694607162430913,-0.561159
24.841094307715423,-1.4497870000000006
23.784751568352426,-1.170452000000001
24.644341511026205,-1.3601039999999998
24.40935298707865,-1.2368299999999977
24.458308110401276,-1.1525340000000028
18.312395200352253,-0.22629499999999858
24.357971971397077,-1.2092059999999982
24.77882555903576,-1.3425930000000008
24.864113722447932,-1.3536599999999979
24.69081930636904,-1.3721999999999994
24.571298219698086,-1.204334000000003
24.31256279642362,-1.511215
24.79115648588977,-1.4027809999999974
16.801287456654116,-0.06502599999999958
24.99608334700587,-1.2992289999999969
24.489972338228213,-1.202265999999998
24.589189901438186,-1.385460000000002
18.13403041154197,-0.21942499999999932
23.96902427882302,-1.1034129999999998
24.366357307013114,-1.2042539999999988
24.582019117346412,-1.3460619999999999
24.333617528476772,-1.0341450000000023
24.861840360321686,-1.4137950000000004
23.599130540087756,-0.9904989999999998
24.62942542601916,-1.4272670000000005
18.263071713839672,-0.3156250000000007
24.607202833769264,-1.2767450000000018
22.169657830795302,-0.8426770000000001
23.593790900724535,-1.1855840000000004
15.086669744899421,-0.00976200000000027
24.026023742285272,-1.158487000000001
24.303193225823545,-1.345050999999998
24.06500402795665,-1.2536939999999994
24.71542327613402,-1.1832429999999974
24.126561608773358,-1.475985999999999
24.07815627074671,-1.297711999999997
23.9228514519658,-1.0790690000000005
24.077058209312412,-1.0896149999999984
24.375795608297498,-1.3233849999999983
24.033316549668548,-1.2016890000000018
24.586459844121002,-1.2478619999999978
24.546365201764967,-1.3372269999999986
21.402839387990763,-0.5821330000000007
18.61834854241757,-0.252186
20.866211119110233,-0.4714829999999992
24.430422218198892,-1.2693370000000002
19.73267909076607,-0.3868969999999994
24.51707180117074,-1.2884819999999984
24.022229514177695,-1.2320069999999994
24.80271544200043,-1.4212549999999986
23.917404687248023,-0.9740500000000019
24.09295588637821,-1.1976590000000016
24.497709032656832,-1.1422610000000013
24.403915763756597,-1.2285900000000005
24.139627992591674,-1.141062999999999
24.35010693109837,-1.2663180000000018
24.539239151674185,-1.3550780000000024
23.572673352675814,-1.069522000000001
24.15931931008484,-1.1581319999999984
18.431923364234517,-0.25638899999999865
13.09165679573416,-0.5608819999999994
24.252521560259815,-1.0708090000000006
20.206641867176263,-0.45704100000000025
24.602879699013418,-1.1543039999999998
15.95633687041798,-0.03372000000000064
23.245167711818418,-0.9551510000000007
23.9206383224303,-1.0564220000000013
24.167857867080386,-0.9924320000000009
24.4917219854237,-1.244367999999998
24.220754530253156,-1.1915259999999996
24.23482830234394,-1.1813830000000003
23.62745904468113,-1.0767980000000001
24.09724317585728,-1.0998079999999995
21.793219659161725,-0.6220179999999988
22.353660015105874,-0.6498139999999992
23.484295544882247,-0.914810000000001
24.144700403471745,-1.4506630000000023
24.22263139588334,-1.2431990000000006
13.645337045220515,0.06590900000000044
24.015631730342164,-1.0006079999999997
19.392656407788078,-0.3332050000000013
24.468740484412596,-1.4371529999999986
23.791088942771186,-1.1311189999999982
24.376108902683598,-1.2724440000000001
23.938641035182307,-1.3140199999999993
24.188119205816704,-1.1605910000000002
17.98936907780422,-0.19725099999999962
24.05081825832176,-1.2087269999999997
23.904183053548717,-1.125864
20.697728528254423,-0.4404249999999994
23.733728054973056,-1.3513470000000005
23.378999148928408,-1.0955150000000007
23.30772892348258,-0.979121000000001
24.146972528476773,-1.2309260000000002
22.80472701901897,-0.8139310000000002
24.068766540014607,-1.1514570000000006
22.630159821676735,-1.0293580000000002
24.209636718428534,-1.171046999999998
24.23326116653189,-1.0815870000000025
24.367776055947246,-1.5307790000000026
23.93898401088094,-1.1601810000000015
23.064603999706385,-0.8557880000000004
24.01828831561614,-1.2055700000000016
24.10201351358701,-1.2718559999999997
19.047519979375124,-0.35304099999999927
22.996920093757865,-0.8624609999999979
24.29050771597325,-1.5067500000000003
23.944722514499844,-1.1020849999999989
19.432333812618975,-0.358314
24.155760389814322,-1.0842449999999992
21.479888227128768,-0.6187309999999986
13.820480081715475,-0.030726000000000475
23.5813930942463,-1.1026270000000018
19.673825456283467,-0.4309259999999995
23.479894505103715,-1.043213999999999
24.104040595065307,-1.262706999999999
23.32618233674075,-0.9299060000000008
22.6328409732864,-0.7883999999999993
22.85578318133837,-0.8949829999999999
23.697933606721385,-1.206421999999998
24.220162748387438,-1.1970230000000015
24.0083675976514,-1.0545289999999987
24.00386950570199,-1.3143969999999996
23.30375991271118,-1.090768999999998
24.29455773882906,-1.1120319999999992
24.113745789680298,-1.165215
24.124586571294188,-1.248427999999997
23.574161770030216,-1.005551999999998
24.037782197595426,-1.2009340000000002
23.82256061903285,-1.084734000000001
23.891414044027794,-1.1521089999999994
23.902956245963836,-1.1220379999999999
20.63857721859837,-0.47537200000000013
23.362691510076075,-1.1201530000000002
23.423735771847177,-0.8960010000000018
13.879211840081284,-0.05058999999999969
23.68594145979533,-1.2560749999999992
23.385668170975958,-1.0880799999999997
23.876093571294184,-1.1735090000000028
17.77188776388403,-0.18518599999999985
22.713041724163467,-0.7601190000000013
20.67446983792638,-0.5420859999999994
23.31948339278274,-0.961704000000001
23.973075039213477,-1.1716000000000015
23.982996365965935,-0.9957370000000019
22.522057388282224,-0.668963999999999
23.303641650876934,-0.9129510000000014
24.021362591349437,-1.1630540000000025
23.56799367029577,-1.0911250000000017
23.495491457783174,-0.9548680000000012
23.432456178241058,-0.9627369999999988
23.58383582604725,-0.9879250000000006
21.806107134442925,-0.7436709999999991
23.764217532837666,-1.2116810000000005
23.98764743858574,-1.1934579999999997
23.30931928493187,-0.9665599999999994
20.668012437150004,-0.4271969999999996
23.6617615762339,-1.089239000000001
23.415961334232836,-0.9676289999999987
21.259208214144817,-0.5867910000000016
23.601953514394665,-1.019802000000002
22.94440257326127,-0.9449459999999998
22.816205098653967,-0.7989230000000003
23.447570242928567,-1.0875909999999998
23.70709685303635,-1.076784
22.893576847453012,-1.0161799999999985
22.59824566234128,-0.8017710000000005
22.791844186568138,-0.8139900000000004
23.59262230567502,-1.0771850000000018
24.05011953212107,-1.2499099999999999
23.430469880470184,-0.9505379999999981
23.695450650604133,-1.071904
23.392144442159115,-0.960782
22.180521470604198,-0.6825010000000002
14.84305286341379,0.005034999999999457
23.91375658152638,-1.2159839999999988
23.165086626957276,-0.8951159999999998
23.847760081985314,-1.126357999999998
19.90050585831912,-0.3637389999999989
23.3980507485848,-1.024889
23.14926048645829,-0.9641660000000005
23.331724485214064,-0.9092909999999996
23.06004114849874,-0.8964210000000019
22.207591042813604,-0.846876
23.368219418224417,-1.2464010000000023
21.911083295394715,-0.6327510000000007
20.897879790477962,-0.46753
23.51664356160549,-1.3054229999999993
23.363673772650692,-0.9997240000000005
23.396390764384634,-1.0059310000000004
22.375506818562524,-0.907197
21.09185954966855,-0.5568200000000001
22.189591776262812,-0.8692879999999992
22.749929284299878,-0.8112179999999984
22.975880307025307,-0.8689879999999981
23.105086148816582,-0.8240730000000003
23.85402762338655,-1.0681570000000011
23.29940382934948,-0.9545079999999988
16.60375744519691,-0.08320699999999981
20.95118393530897,-0.4762120000000003
23.95391367374561,-1.1282609999999984
22.649680982392756,-0.8667759999999998
23.791505700744846,-1.0798740000000002
19.295930353122323,-0.30593999999999966
23.493901081715475,-1.041105
23.568475217711715,-1.074072000000001
23.208098935229874,-0.9712169999999993
23.685928115408775,-1.0595490000000005
23.43990319287002,-0.956532000000001
18.830838310614403,-0.33050299999999844
19.979763411186916,-0.30110999999999954
18.02814922755065,-0.27120500000000014
23.02011952242922,-1.0284549999999992
23.45892076403536,-1.0609469999999988
22.443313056728606,-0.790222
23.78684278834559,-1.1265660000000004
14.687290458029501,0.06265699999999974
17.551497321597815,-0.23425600000000024
14.086819494103242,-0.008952999999999989
23.56947723086712,-0.9938859999999998
23.622140189092555,-1.0425810000000002
15.489750225689477,0.013173000000000101
17.38938212606095,-0.16155000000000008
21.69052302075909,-0.8000100000000003
18.8446139074212,-0.2799019999999999
23.664186300739914,-1.130613000000002
22.22722219595493,-0.7405029999999986
19.2356889004085,-0.3165440000000004
23.258682057775907,-0.9818479999999994
23.404027146416034,-1.0384620000000009
23.326628189092553,-1.006102000000002
14.687009513269926,-0.029613000000000334
22.71884322978207,-0.7731440000000003
23.012892146416032,-0.9105689999999989
23.46387589014793,-1.0594539999999988
14.673614457542074,-0.013686000000000753
23.367161459131502,-1.0187570000000008
23.401383131185582,-0.9603739999999981
22.946388039411374,-0.8524370000000019
23.13331750948909,-0.9637519999999995
22.795088900073498,-0.8794109999999993
21.493582970322976,-0.6010339999999985
23.494732469994172,-1.0328199999999992
23.011262713908085,-0.8801820000000014
23.616816897705696,-1.103470999999999
22.86125698071853,-0.7740590000000012
14.731205575896254,0.0002779999999997784
23.41195881733926,-0.9478390000000019
23.23224054539701,-0.9538329999999995
22.84679852783251,-0.8839030000000019
15.394715762237947,0.0040719999999998535
23.350713650291073,-0.9219860000000004
23.10250007073334,-0.8997050000000009
23.18081162460618,-0.9843589999999995
16.294141461788577,-0.08368300000000062
22.914279140357227,-0.8772989999999989
21.818232776714858,-0.7791250000000005
23.371994644852535,-0.9187399999999997
23.290413421569795,-0.9901809999999998
23.075144537505913,-0.9230299999999989
23.23721152974901,-0.9890340000000002
22.8311830434117,-0.8675189999999997
20.67788008544032,-0.4537779999999998
21.53439930024406,-0.5705190000000009
22.856201968840423,-0.8472460000000002
22.96233332424128,-0.8818789999999996
23.1758167134826,-0.9541610000000009
22.852980148281894,-0.8614729999999984
23.431629530253158,-0.9886199999999992
22.871524390312178,-0.8659029999999994
20.117599027924847,-0.39395699999999856
20.652844825901244,-0.39785699999999835
23.421035574269983,-0.9970029999999994
23.153980968234006,-0.9212579999999981
23.373424718805374,-0.979254000000001
15.784120567864234,-0.024769999999998404
23.079877192311017,-0.9096430000000009
16.039335275286234,-0.023492000000000957
22.417299148928407,-0.7268089999999994
22.8658064706042,-0.8621440000000007
22.581239583324344,-0.8193029999999997
23.17721237947364,-0.9571359999999984
22.589365450982758,-0.7772470000000009
22.678357515915565,-0.8297129999999999
21.096994312867942,-0.647354
22.50277310778365,-0.7194959999999995
17.48718470120262,-0.13141999999999854
22.99913769882766,-0.9056910000000009
22.485476526939113,-0.8063219999999998
15.759576392704304,-0.020343999999999696
22.810313309219193,-0.8515859999999993
22.87214174896013,-0.880528
14.703496587128907,0.010392000000000401
22.99667376848877,-0.8979990000000004
18.482451646779214,-0.25202600000000075
22.540315649866276,-0.76999
22.38778720181655,-0.7664989999999996
21.975877003709112,-0.658614
22.87442040642158,-0.8759320000000006
23.079457176200243,-0.9295100000000005
14.286626785532818,0.0025329999999996744
22.91080419017366,-0.8754849999999994
22.834025746313344,-0.8731380000000009
22.348648826268956,-0.928471
23.37551080862583,-1.1067560000000007
15.159519097268959,-0.004264999999999297
23.041107407561952,-0.8920300000000001
15.680235353716983,0.002977999999999703
22.627793363864775,-0.8315370000000009
23.383858431041276,-0.9966339999999985
23.22815689427298,-0.9724649999999997
19.28014733714496,-0.267532000000001
22.17169594728422,-0.7193759999999987
22.530369098303275,-0.8170650000000013
22.26320158220439,-0.7566900000000008
23.202605164383968,-0.9799059999999997
14.472088209635771,-0.013567000000000107
22.722113895212143,-0.839715
16.453945244564462,-0.06003999999999898
22.969643641726467,-0.8945160000000012
22.866835303311312,-0.7585899999999999
19.693450102908177,-0.32458299999999873
22.704579650954532,-0.7976810000000008
22.885421691255655,-0.8880890000000008
22.90891435922661,-1.0594399999999986
22.96599622120342,-0.8874819999999985
15.575616081031825,-0.016973000000000127
15.253717228116846,-0.02662099999999956
22.64190400087422,-0.8080819999999989
22.941107290378405,-0.8863379999999985
22.21709309499589,-0.731463999999999
21.907174713273072,-0.6494850000000003
21.251601538374505,-0.538392
22.847158026179066,-0.8356940000000002
22.575139803197665,-0.8137830000000008
22.06485338208484,-0.6916919999999998
22.40872635993697,-0.7477839999999993
22.815568788345594,-0.8254739999999998
15.879341291799847,-0.031318999999999875
21.259603174612604,-0.5214430000000014
19.413525868921134,-0.3983699999999999
15.514467507010686,-0.017403999999999975
20.92191404488799,-0.5853789999999996
22.80876978802614,-1.0680479999999992
21.45009478102052,-0.5226299999999995
20.161310457869202,-0.34931100000000015
19.16235882941114,-0.30248600000000003
21.771554912376658,-0.6385020000000008
22.291899545140886,-0.7357110000000002
17.835093427041933,-0.2615400000000001
22.39669259711412,-0.7494619999999994
22.200039886012778,-0.6804349999999992
22.405573549668546,-0.7425080000000008
22.450048787273282,-0.7557389999999984
22.45037891737583,-0.7714770000000009
23.14512967852808,-0.9590060000000005
17.68072110944292,-0.15091400000000021
17.739605904822334,-0.17091600000000007
15.40620155732822,-0.015276999999999319
22.520797055798443,-0.7659849999999988
22.076600569725315,-0.677854
14.461731844311307,-0.03587899999999955
22.48530037247344,-0.770446999999999
22.31006273575459,-0.7102570000000004
22.246322888604908,-0.7343660000000014
21.957910993370977,-0.6712340000000001
22.573609345277237,-0.7786729999999995
22.705650006071487,-0.8598529999999993
16.1080211120929,-0.03204299999999982
14.878972331755119,0.003113999999999173
16.024029939370553,-0.01974499999999857
23.03676570598526,-0.8849140000000002
20.8874374950447,-0.5559609999999999
23.06930571356476,-0.8882010000000022
19.213334905088395,-0.30001600000000117
15.850565820203194,-0.011658999999999864
21.002161630001755,-0.4969070000000002
22.73845973747126,-0.8397009999999998
21.779035369867373,-0.6026209999999992
22.548753031319187,-0.837568000000001
22.38359294929256,-0.715052
22.63134585205698,-0.8128240000000009
17.51658856496748,-0.16222500000000117
19.471798007949502,-0.33833300000000044
21.867521574773864,-0.6466530000000006
22.379429218615492,-0.7659099999999999
19.03324615828851,-0.3024699999999996
22.443750108285506,-0.759761000000001
22.29264418692932,-0.7401619999999998
22.71350716370397,-0.8652300000000004
22.39838426718462,-0.7604600000000001
20.887894274676206,-0.4847900000000003
22.255371278823024,-0.7631969999999999
18.236506069990735,-0.22302799999999934
22.50784876558708,-0.7426290000000009
22.136959878224797,-0.7037819999999986
18.285057942220607,-0.29229599999999856
22.105897941863127,-0.7039980000000003
21.804961583718022,-0.6274990000000003
22.344304431098095,-0.7447590000000002
18.70932216927418,-0.33098599999999934
23.595435267684763,-1.0140830000000012
21.740427395373292,-0.6110290000000003
22.396127075355682,-0.760962000000001
20.89373248645829,-0.46800200000000025
21.428676639593913,-0.5655350000000006
18.94049675921809,-0.29298799999999936
19.131525231885178,-0.32605799999999974
21.119024321684,-0.511398999999999
16.741796465921205,-0.08940100000000051
21.710398656324497,-0.6125089999999993
18.08439314775434,-0.21415599999999912
21.431008164983677,-0.7103400000000004
21.482479014030996,-0.5900619999999996
22.348962916712843,-0.7619429999999987
22.00202513218468,-0.6720129999999997
21.450856358310862,-0.6785019999999999
19.132029534191595,-0.3296890000000001
20.647015084801623,-0.439133
22.194323322282372,-0.6307620000000007
21.87359266271917,-0.6489659999999997
17.947301580952175,-0.19322700000000026
22.022844839184586,-0.6755779999999998
21.59113278002558,-0.7141660000000005
22.553805498819138,-0.801425
16.50974409830328,-0.05016200000000026
22.514664650291074,-0.788075000000001
22.177909243320315,-0.6980079999999997
22.33821902322195,-0.7241619999999998
22.193819461788575,-0.7207939999999997
16.41637993684306,-0.04997199999999857
21.633779143390207,-0.6027370000000012
18.824790867080388,-0.27967099999999867
21.60502393560071,-0.6089000000000002
22.03009389814597,-0.6757640000000009
21.94314295725396,-0.6232240000000004
21.73585139847804,-0.6057899999999989
22.043328892697634,-0.6778749999999985
22.261222792186025,-0.6938859999999991
20.99830293488595,-0.5105430000000002
19.583094190457786,-0.3579939999999997
21.74098714286852,-0.6238150000000005
18.87097561555921,-0.2792279999999998
22.088920639424405,-0.6928599999999996
21.95625108340045,-0.8439320000000006
21.145799303812197,-0.5134640000000008
16.758789769875,-0.043628
21.822714494103245,-0.6230719999999987
22.457384209290527,-0.8082919999999998
19.168533639424407,-0.3121539999999996
22.169587541750886,-0.6998309999999996
22.338528164748638,-0.7530469999999987
21.993872577865506,-0.666208000000001
17.12084894144618,-0.09108800000000095
18.58378337675006,-0.29423500000000047
21.82982004263303,-0.6263760000000005
22.218209345865816,-0.7304790000000008
22.306878800208462,-0.7014340000000008
21.856974914758794,-0.6505599999999987
21.696923478600326,-0.5473689999999998
16.656900295202444,-0.04483699999999935
21.707638697318913,-0.612874999999999
21.506035632703004,-0.567518999999999
20.384562120754385,-0.4032220000000013
22.274063953352798,-0.728943000000001
18.21469460122437,-0.2255830000000003
19.25232550178309,-0.31715499999999963
22.127337133757898,-0.6909880000000008
21.93305499259167,-0.6015520000000016
20.820912258565432,-0.4875329999999991
20.615198781113065,-0.44518200000000085
21.23616678579638,-0.5767699999999998
21.3094959854237,-0.5477520000000009
21.38775418705394,-0.549201
22.065705457747303,-0.7034590000000005
21.32644047144014,-0.5432209999999991
21.636092799919318,-0.578221000000001
18.413053993691015,-0.24570499999999917
18.88361195271671,-0.31411699999999954
17.39780155722508,-0.11458700000000022
18.314401241206536,-0.21221700000000077
18.09241980800729,-0.21409399999999934
20.884753584370166,-0.4415099999999992
17.66851354801178,-0.22186199999999978
22.047828037131495,-0.6740910000000007
21.331542982516037,-0.5443840000000009
18.275253650291077,-0.24353799999999914
16.625912255951786,-0.06251599999999868
21.915149933905735,-0.6605740000000004
20.860445344279583,-0.4974109999999996
16.176103040866952,-0.02139200000000052
16.166823336383512,-0.03167999999999971
16.740743839437826,-0.051109999999999545
21.94996867051735,-0.8309309999999996
21.939543871898778,-0.650777999999999
21.765484118777174,-0.6301710000000007
16.820501755352502,-0.05301399999999923
21.777160871120024,-0.6238600000000005
22.17621728262509,-0.6984389999999987
20.61382800226076,-0.4422090000000001
21.02180050471798,-0.49482999999999855
21.76988276558708,-0.6092709999999997
20.78324822663846,-0.45312599999999925
20.85437890514934,-0.4827399999999997
19.296735203919308,-0.327160000000001
21.577564162430914,-0.5965899999999991
20.550303003242192,-0.44627899999999876
22.16152255903576,-0.679316
20.717687887689955,-0.45496599999999887
21.92284608602325,-0.6421159999999997
21.74219880592598,-0.5687319999999989
16.82969224546421,-0.046345000000000525
20.45854054378161,-0.4285029999999992
19.36912455697321,-0.3062830000000005
20.266625577721364,-0.49757100000000065
21.278617893033932,-0.5286279999999994
21.797686223412693,-0.6260009999999987
18.91619192280399,-0.2714180000000006
21.95229585221864,-0.6553959999999996
16.387646023125306,-0.04787099999999889
19.23193198872051,-0.30607000000000006
19.083425545397006,-0.3504939999999994
22.004480236455784,-0.682423
19.918631905088397,-0.3938839999999999
16.934441591471483,-0.0835120000000007
19.21576176166589,-0.30590799999999874
21.679139164748637,-0.5992540000000002
20.635003847972957,-0.44519400000000076
18.451503864607332,-0.3151130000000002
21.80970959948234,-0.6282139999999998
21.541287955044986,-0.5640720000000012
21.813658511113623,-0.6279060000000012
20.801524236197817,-0.4586389999999998
21.304098262232852,-0.5160289999999996
16.9326638895003,-0.06911599999999929
21.54591971873953,-0.5932870000000001
20.224549117360674,-0.40394799999999975
19.74186558124402,-0.3529970000000002
18.87536431209233,-0.2667649999999995
20.913666038007463,-0.47847800000000085
17.160378542321542,-0.10641099999999959
17.745396191644737,-0.16179900000000025
19.95223318432062,-0.36107699999999987
17.4791452244175,-0.1308889999999998
